LAMMPS data file via write_data, version 4 May 2022, timestep = 500000

4000 atoms
2 atom types

0 79.266 xlo xhi
0 79.266 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1
2 3.899578127727749e-317

Pair Coeffs # lj/cut

1 10 1
2 10 1

Atoms # hybrid

324 1 48.037888166376995 59.82944584068223 0 1 1.909859317102744 0 0.32732730419331574 -0.9449110200987195 0 0 -2 0
1232 1 48.89026750644282 59.321217198355626 0 1 1.909859317102744 0 0.7342566085317747 0.6788720297700586 0 0 -1 0
719 1 49.88541619385044 59.768954984001184 0 1 1.909859317102744 0 0.2513130634897265 -0.967905854975259 0 0 -2 0
2957 1 51.65541956652022 59.400452188182605 0 1 1.909859317102744 0 0.8455671730615196 -0.5338690436959983 0 1 0 0
1156 1 52.67859208207035 59.59011335561297 0 1 1.909859317102744 0 0.6968025367612297 -0.7172630094600382 0 1 -1 0
3514 1 53.64250541963407 59.85826780417256 0 1 1.909859317102744 0 -0.7715230560367062 0.6362013627606128 0 -1 -1 0
1475 1 55.413595582107384 59.28772717695431 0 1 1.909859317102744 0 0.4793895260482359 -0.8776022346666739 0 -1 0 0
455 1 56.40185366243386 59.52430396547306 0 1 1.909859317102744 0 0.5104684742162177 -0.8598964686559863 0 0 -1 0
3254 1 57.36652764292074 59.84273116729459 0 1 1.909859317102744 0 0.7929281877853611 0.609315098278893 0 0 0 0
668 1 59.998083658192996 59.49335607247191 0 1 1.909859317102744 0 -0.9988421814193859 0.04810713662148646 0 0 -1 0
3526 1 60.98715632416809 59.6467340224623 0 1 1.909859317102744 0 -0.3257777088339264 -0.9454463942503041 0 0 0 0
3885 1 61.9835345375822 59.84537700401193 0 1 1.909859317102744 0 -0.7272895747777145 -0.686330732515948 0 0 -1 0
2367 1 64.65449003037162 59.42866039574284 0 1 1.909859317102744 0 -0.4786296984278155 0.8780168630262902 0 0 0 0
3536 1 65.65945286349091 59.627452982255384 0 1 1.909859317102744 0 0.3401689943173108 0.9403643205060719 0 0 0 0
1901 1 66.66797773623578 59.80875152232962 0 1 1.909859317102744 0 0.6009454304679184 -0.799290053469615 0 0 0 0
2708 1 68.29874050674489 59.32670667355502 0 1 1.909859317102744 0 -0.7927152931263769 -0.6095920472076767 0 -1 -1 0
731 1 69.2995491651033 59.60041635564287 0 1 1.909859317102744 0 0.09932302485546503 0.9950552430433776 0 0 -1 0
1099 1 70.30566423304802 59.8270135903315 0 1 1.909859317102744 0 -0.7713602587528593 0.6363987360070892 0 0 -1 0
3484 1 72.04775828659045 59.33055885602457 0 1 1.909859317102744 0 -0.8818726679564088 -0.4714876429863628 0 0 0 0
1704 1 73.23483973703505 59.51958078636354 0 1 1.909859317102744 0 0.5894712145353024 0.8077893829519911 0 0 -1 0
3317 1 74.23372738763806 59.655823469790654 0 1 1.909859317102744 0 0.8886601841043728 -0.45856632798575314 0 0 0 0
3455 1 75.26449748351355 59.76356488384194 0 1 1.909859317102744 0 -0.7559152663174628 0.6546694663139032 0 -1 0 0
443 1 76.28920630191452 59.840612803811304 0 1 1.909859317102744 0 -0.36544320626197097 0.9308336387201597 0 -1 -1 0
2594 1 77.33090855322659 59.89319908657 0 1 1.909859317102744 0 0.33895256516182093 -0.940803464356514 0 0 0 0
2423 1 78.3523074487009 59.983786720312835 0 1 1.909859317102744 0 -0.568272637530131 0.8228403304473647 0 0 -1 0
987 1 0.11692578731222232 60.06317746229771 0 1 1.909859317102744 0 0.9811174771983171 -0.19341276046533462 0 1 -1 0
1036 1 1.1632252110709296 60.11554425775241 0 1 1.909859317102744 0 -0.10735601604015942 -0.994220642409978 0 1 -1 0
1263 1 2.2185114864737447 60.20982319576475 0 1 1.909859317102744 0 -0.6038681125862293 -0.7970842506139737 0 1 0 0
886 1 3.2550292212069136 60.28332390358554 0 1 1.909859317102744 0 0.983571496517005 -0.1805190051364963 0 1 -1 0
889 1 4.2854024482254065 60.41006943108541 0 1 1.909859317102744 0 0.16324700258594127 0.986585230034183 0 0 -1 0
1943 1 5.335914634382933 60.51500502527978 0 1 1.909859317102744 0 -0.10004534170939737 -0.9949828790370993 0 0 -1 0
2411 1 6.862492096854317 60.172075525945324 0 1 1.909859317102744 0 -0.025339202292741322 -0.9996789108513212 0 0 -1 0
2565 1 7.754479907538041 60.69477157995615 0 1 1.909859317102744 0 -0.3968361603907432 0.9178894605461184 0 0 0 0
72 1 8.509160581651154 59.98560510046754 0 1 1.909859317102744 0 0.6447597467148298 -0.7643852883146346 0 0 0 0
2760 1 9.478670542162925 60.384271553651395 0 1 1.909859317102744 0 -0.21464760038804065 -0.9766915621743185 0 0 0 0
172 1 11.26467315689398 60.134525355453064 0 1 1.909859317102744 0 0.8829749042541083 -0.4694201938918308 0 0 -1 0
1579 1 12.16356957288369 60.5054328124215 0 1 1.909859317102744 0 -0.28379532105252103 -0.9588848813716665 0 0 0 0
3358 1 13.8986971778494 60.301436849534085 0 1 1.909859317102744 0 -0.9922607520716376 -0.12417165488188811 0 0 0 0
2591 1 14.850591161908929 60.636113036813555 0 1 1.909859317102744 0 -0.5519168301696955 -0.8338991620991484 0 0 -1 0
1534 1 15.636198405603691 60.07678065768148 0 1 1.909859317102744 0 -0.3216471695172206 -0.9468595979952649 0 0 0 0
788 1 16.467307427751678 60.673244437855566 0 1 1.909859317102744 0 0.9568260384381863 0.2906611982052001 0 0 -1 0
1021 1 17.285949405177387 60.03091899717452 0 1 1.909859317102744 0 -0.9001006997987613 0.43568191401173856 0 1 0 0
1544 1 18.2727315750731 60.49798805513409 0 1 1.909859317102744 0 0.516936155301826 0.8560239548735998 0 0 0 0
645 1 19.981042415220053 60.263643797335334 0 1 1.909859317102744 0 -0.9629745732501126 -0.26959223143274186 0 0 -1 0
2889 1 20.96007243530051 60.676052258939066 0 1 1.909859317102744 0 0.33106552772850656 -0.9436077661431707 0 0 0 0
2960 1 21.784117839028806 59.99635805356904 0 1 1.909859317102744 0 -0.0754662674689709 -0.99714835528707 0 -1 -1 0
1825 1 22.67761431487292 60.57595284265947 0 1 1.909859317102744 0 -0.9994590621467588 -0.0328874302599314 0 0 0 0
51 1 44.34694040033807 60.28710240810575 0 1 1.909859317102744 0 0.6842705237303209 -0.7292282566729517 0 -2 -1 0
3564 1 45.339129918409185 60.69195604071967 0 1 1.909859317102744 0 0.6002314388642035 -0.7998263685175115 0 0 -2 0
3674 1 46.23933926887113 60.02531696566358 0 1 1.909859317102744 0 0.6220190257388808 -0.7830021274526333 0 0 0 0
1867 1 47.19135218059473 60.460840017271984 0 1 1.909859317102744 0 0.8382425991720726 0.5452974829492246 0 1 -1 0
1875 1 49.027960669175066 60.31407276336596 0 1 1.909859317102744 0 -0.5064203098403961 -0.8622867677032774 0 1 -1 0
1271 1 50.83078031102014 60.19836447527181 0 1 1.909859317102744 0 -0.7290715940238677 0.6844374410894252 0 1 0 0
303 1 51.912999735393186 60.40347442257493 0 1 1.909859317102744 0 0.9993398963845602 -0.036328659079506914 0 -1 0 0
3709 1 52.937821411588914 60.61256364972079 0 1 1.909859317102744 0 -0.9595253611120657 0.2816222316475207 0 -1 0 0
2961 1 54.65249822300577 60.08012973841712 0 1 1.909859317102744 0 -0.9916167988102534 -0.12921348340271935 0 0 0 0
2537 1 55.670106629743785 60.28269559843762 0 1 1.909859317102744 0 0.9703453518920558 0.24172277103845552 0 -1 -1 0
3222 1 56.64949122590033 60.584342502313454 0 1 1.909859317102744 0 0.43922679377554286 -0.8983762149592577 0 1 0 0
2637 1 58.36076740504641 60.04687082338689 0 1 1.909859317102744 0 0.8018543642581213 0.5975195214352395 0 0 -1 0
2755 1 59.34052989465542 60.277843104694895 0 1 1.909859317102744 0 -0.30074842070764685 -0.9537035112744354 0 0 -1 0
3398 1 60.35012260903875 60.473905330757184 0 1 1.909859317102744 0 0.36315975995995314 0.9317268852629519 0 0 -1 0
2194 1 61.31940168984232 60.64635402316373 0 1 1.909859317102744 0 0.933366723941896 0.35892416833199564 0 0 -1 0
2181 1 63.00080875817113 59.99891741485075 0 1 1.909859317102744 0 0.9776719861240984 -0.2101368304782094 0 0 0 0
3444 1 63.96784215303047 60.19795726848246 0 1 1.909859317102744 0 -0.30363515497801064 0.9527883776764473 0 0 0 0
1086 1 64.98441169055185 60.355811911733426 0 1 1.909859317102744 0 0.22893065559259726 -0.973442733244965 0 0 0 0
33 1 65.99818500923841 60.57361348294455 0 1 1.909859317102744 0 0.9526902786198674 -0.30394281205326207 0 0 -1 0
3386 1 67.64263438040294 60.04255847626327 0 1 1.909859317102744 0 0.9999974742077155 0.0022475660187912345 0 0 -1 0
340 1 68.59891127933953 60.32051344076696 0 1 1.909859317102744 0 -0.09295749271215263 0.9956700781503527 0 0 -1 0
3189 1 69.57361176703274 60.539100278400234 0 1 1.909859317102744 0 0.8723516839605984 -0.4888788597050268 0 0 0 0
1792 1 71.28816766963807 60.002859135101446 0 1 1.909859317102744 0 0.15459814108058534 0.9879774363568232 0 0 -1 0
1804 1 72.53425452068869 60.19903317880134 0 1 1.909859317102744 0 0.9455097015634203 0.32559392534988185 0 0 0 0
1942 1 73.5962718180307 60.44419623086172 0 1 1.909859317102744 0 -0.9994843774321679 -0.03210886552570732 0 0 0 0
852 1 74.65790970865011 60.58175843286132 0 1 1.909859317102744 0 -0.9042724171184885 0.4269559644909573 0 -1 -1 0
3256 1 75.66985229799688 60.650893792485824 0 1 1.909859317102744 0 -0.621484271688379 0.7834266398457951 0 -1 0 0
410 1 76.74172471907292 60.69631004215013 0 1 1.909859317102744 0 -0.5707224844297288 -0.821143011747458 0 -1 -1 0
1808 1 0.5321883811389627 60.926312900931066 0 1 1.909859317102744 0 -0.49741062848908685 -0.8675152255955707 0 0 0 0
3048 1 1.5455795135355497 60.99404581530989 0 1 1.909859317102744 0 -0.050584898396180876 -0.9987197645138607 0 0 0 0
1492 1 2.5497136300960856 61.133764673499044 0 1 1.909859317102744 0 -0.995295660653874 0.09688419818843715 0 0 -1 0
1405 1 3.59108047173548 61.21883782123211 0 1 1.909859317102744 0 0.9997325415574271 -0.023126723199276798 0 1 -1 0
1129 1 4.603193872611985 61.35033146050116 0 1 1.909859317102744 0 -0.9574143725218387 0.28871736917737423 0 1 -1 0
2898 1 6.956361260941995 61.31605750926557 0 1 1.909859317102744 0 0.9419185931018276 -0.33584127790423157 0 1 -1 0
3836 1 8.711958384184202 61.0454663935133 0 1 1.909859317102744 0 0.3604983614181859 0.9327598465801215 0 1 -1 0
2417 1 10.44595605051385 60.758828635802104 0 1 1.909859317102744 0 -0.7115532678764694 0.7026321562179958 0 1 -1 0
2587 1 11.388622281415135 61.17137814691929 0 1 1.909859317102744 0 -0.664043084221788 0.7476943107141871 0 0 0 0
525 1 13.107605997035007 60.888217529509596 0 1 1.909859317102744 0 -0.9662775108757088 0.25750295523003763 0 1 0 0
3409 1 14.117882204518297 61.27624586532898 0 1 1.909859317102744 0 0.6332320203285461 0.7739620200037635 0 0 0 0
1532 1 15.605296631864215 61.332483169136594 0 1 1.909859317102744 0 0.6200790916686392 0.7845393043373671 0 1 0 0
2819 1 17.39922571363297 61.05725370177805 0 1 1.909859317102744 0 -0.9283363789081431 -0.3717412642832913 0 1 0 0
2449 1 19.250025368148837 60.9697595275402 0 1 1.909859317102744 0 0.9138990771571561 -0.40594146960789307 0 0 0 0
685 1 21.82455221841493 61.22561211576316 0 1 1.909859317102744 0 -0.9926932435653674 -0.12066533948931618 0 0 0 0
3490 1 23.84104008349603 60.97911669333662 0 1 1.909859317102744 0 -0.10732326574798984 0.9942241782438181 0 -1 0 0
3685 1 40.07799430062653 60.972909098923736 0 1 1.909859317102744 0 -0.6306947290969969 -0.7760310294480339 0 -2 -1 0
792 1 43.52603576954285 61.004434769550734 0 1 1.909859317102744 0 -0.1316912996657454 -0.991290775487921 0 0 0 0
1995 1 46.329773154539204 61.02867107085392 0 1 1.909859317102744 0 -0.5811564918615199 -0.8137918234679923 0 1 -2 0
1577 1 48.1673639000612 60.86946899356235 0 1 1.909859317102744 0 0.9167923210764686 -0.39936429483642344 0 2 -1 0
1703 1 49.12418603534168 61.373165829260635 0 1 1.909859317102744 0 -0.9988002800886732 0.04896938299551677 0 1 0 0
2676 1 49.996252211035035 60.81440536058454 0 1 1.909859317102744 0 -0.9770545577173605 -0.2129891809939253 0 0 -1 0
419 1 51.14455998854806 61.233374914118215 0 1 1.909859317102744 0 0.999542128803096 -0.030257771284478683 0 0 -1 0
3824 1 52.18807104826987 61.34207892500009 0 1 1.909859317102744 0 0.9251344699702364 -0.37963958229834327 0 1 -1 0
2826 1 53.92481561272054 60.83653650045445 0 1 1.909859317102744 0 0.1346187761551089 -0.9908974644653566 0 0 -1 0
850 1 54.92656125494863 61.07647249348604 0 1 1.909859317102744 0 0.46439532817619966 0.8856280139782601 0 0 -1 0
1441 1 55.91637902844374 61.30974201565076 0 1 1.909859317102744 0 -0.962319989384222 -0.27191954325741874 0 0 -1 0
3697 1 57.607560924698 60.884788851802966 0 1 1.909859317102744 0 -0.5368014573290948 0.8437085962486902 0 1 -1 0
183 1 58.57138956720833 61.062170007199825 0 1 1.909859317102744 0 -0.8744122597286167 -0.485183676570994 0 0 -1 0
36 1 59.53062709116686 61.34528438390789 0 1 1.909859317102744 0 -0.2958774958046723 0.9552258934154159 0 0 -1 0
843 1 62.29838259865136 60.80253851109637 0 1 1.909859317102744 0 0.9276895342751724 -0.37335255184936794 0 1 -1 0
3765 1 63.28507141691419 60.95363428300768 0 1 1.909859317102744 0 -0.23308027485142055 -0.9724574980180989 0 -1 -1 0
3881 1 64.30321069727604 61.121573605750676 0 1 1.909859317102744 0 0.7288087851489022 -0.6847172808288127 0 1 0 0
3392 1 65.28598979561009 61.31326497504316 0 1 1.909859317102744 0 0.9610262911578817 0.27645699064788687 0 0 0 0
1323 1 66.97820274784428 60.79023801407318 0 1 1.909859317102744 0 0.9302782169017136 0.36685479298359613 0 0 -1 0
2346 1 67.93063822489864 61.024569292103756 0 1 1.909859317102744 0 0.28630419255130385 -0.9581387735115139 0 0 -1 0
702 1 68.89431433724815 61.28485680802606 0 1 1.909859317102744 0 0.5759636908476292 0.8174752759573154 0 0 -1 0
1064 1 70.50530293798488 60.767517569538384 0 1 1.909859317102744 0 -0.578546332569604 0.8156495209624001 0 0 0 0
2944 1 71.43743126466661 60.93393263077617 0 1 1.909859317102744 0 0.10367247405494626 -0.9946114910353464 0 0 0 0
476 1 72.34857281054546 61.14759694785063 0 1 1.909859317102744 0 0.45693388482571107 -0.8895006604122337 0 0 0 0
1003 1 73.2427644660786 61.359345706530156 0 1 1.909859317102744 0 -0.9446933984059803 0.3279548490028261 0 0 0 0
822 1 77.75836736548139 60.77884572872354 0 1 1.909859317102744 0 0.999693636472132 0.024751427719327593 0 0 -1 0
2247 1 78.76660381347858 60.87334567487562 0 1 1.909859317102744 0 -0.9363885791039003 0.350964996687929 0 0 0 0
1450 1 0.907255929361193 61.839699019270114 0 1 1.909859317102744 0 0.2730742963419028 0.9619929462601347 0 0 -1 0
349 1 1.8741338691960217 61.93378667372847 0 1 1.909859317102744 0 -0.7367776710940679 -0.6761350925315133 0 0 0 0
2339 1 2.9036162336788527 62.035822633875526 0 1 1.909859317102744 0 -0.7280980534522491 -0.6854729932928917 0 0 0 0
2197 1 5.629179308284782 61.4701646918274 0 1 1.909859317102744 0 -0.823450627015996 0.5673879315272156 0 0 0 0
179 1 7.969391691602972 61.737869048148006 0 1 1.909859317102744 0 0.45488669845271984 0.8905493201090909 0 0 -1 0
347 1 8.950897876391405 62.07419750299165 0 1 1.909859317102744 0 0.02076046656131283 -0.9997844782773618 0 0 -1 0
3010 1 9.697976327344533 61.4523122034768 0 1 1.909859317102744 0 0.6104792645837904 0.7920322389195897 0 0 0 0
1432 1 10.629039333483448 61.82607120752371 0 1 1.909859317102744 0 -0.3896124632787933 0.9209788968449528 0 0 0 0
1204 1 12.350710396474184 61.5174283833621 0 1 1.909859317102744 0 0.8624445399022447 -0.5061515737095026 0 0 -1 0
1876 1 13.319556936084311 61.850308260024185 0 1 1.909859317102744 0 0.35286291754131066 -0.9356750298053159 0 0 0 0
2610 1 14.779515488205606 62.06240095412285 0 1 1.909859317102744 0 0.8696996063434342 0.4935813962266853 0 1 -1 0
3309 1 16.58690455778329 61.69306558321743 0 1 1.909859317102744 0 0.43285116657051875 0.9014654000979272 0 1 -1 0
1033 1 17.501009625619464 62.11721343991841 0 1 1.909859317102744 0 0.6285954960367383 -0.7777324104977504 0 0 -1 0
3068 1 18.326802431022173 61.568789151903275 0 1 1.909859317102744 0 -0.909694267205714 0.4152786295843279 0 0 0 0
2559 1 19.29912708679066 62.04951786895965 0 1 1.909859317102744 0 -0.9798766180726677 0.1996041415641736 0 1 0 0
1828 1 20.212730153533133 61.4696035286 0 1 1.909859317102744 0 0.6775465126952762 0.7354799270616508 0 0 1 0
1617 1 21.112609507021112 61.97953013253729 0 1 1.909859317102744 0 -0.9998326876559842 -0.018291983796613197 0 1 0 0
292 1 32.96353070586516 61.44973742203306 0 1 1.909859317102744 0 -0.10584641164185851 0.9943824903511781 0 -1 0 0
541 1 34.011258169601106 61.668785581093694 0 1 1.909859317102744 0 -0.9932409116710006 0.11607106167795207 0 1 -2 0
1657 1 35.373302799355734 61.935348613424935 0 1 1.909859317102744 0 -0.2982637927381598 0.9544834780745959 0 -1 0 0
2737 1 44.55811110990521 61.50986642093379 0 1 1.909859317102744 0 -0.8249586717437337 -0.5651930554153821 0 1 -1 0
641 1 46.40640347395086 62.0682596499611 0 1 1.909859317102744 0 0.6900039176013099 -0.7238056325218231 0 3 0 0
3030 1 47.309703538367444 61.488832614388635 0 1 1.909859317102744 0 0.1650495465645706 -0.9862852767601455 0 1 0 0
2943 1 48.28706308826704 61.91033103008165 0 1 1.909859317102744 0 0.42512998916481226 -0.905132306510593 0 2 -2 0
3410 1 50.048927250984306 61.846162760062604 0 1 1.909859317102744 0 -0.6784026141376179 -0.7346903382438316 0 0 0 0
3638 1 53.21160375328004 61.61385682470259 0 1 1.909859317102744 0 0.35512074604015975 0.934820440355978 0 1 -1 0
2846 1 54.21540692953883 61.81599582943821 0 1 1.909859317102744 0 0.9914927902897102 0.1301616179150444 0 -1 0 0
2354 1 55.203652168664874 62.057206770585495 0 1 1.909859317102744 0 0.10334812115789019 -0.9946452462199326 0 0 -1 0
3507 1 56.88342730029202 61.652585837885596 0 1 1.909859317102744 0 0.17848160054547887 0.9839432495031178 0 0 1 0
3633 1 57.84498143400513 61.904594400516444 0 1 1.909859317102744 0 -0.5867769395669673 0.8097486172681528 0 0 -1 0
313 1 58.828125430324945 62.12073109139915 0 1 1.909859317102744 0 -0.9876426796710229 -0.15672248487978208 0 0 -1 0
605 1 60.56070408958368 61.46644440800312 0 1 1.909859317102744 0 -0.30401215907458684 -0.9526681516195908 0 0 -1 0
1932 1 61.54019312135173 61.65583578597859 0 1 1.909859317102744 0 -0.9573240422451682 -0.289016743658866 0 0 -1 0
1480 1 62.576873974687146 61.78983008684987 0 1 1.909859317102744 0 0.10959313478277483 -0.993976531304274 0 0 0 0
3114 1 63.59417861510685 61.91259649061014 0 1 1.909859317102744 0 0.4882917170904523 -0.8726804678669388 0 -1 0 0
553 1 64.56877834859394 62.07002863087373 0 1 1.909859317102744 0 -0.9875481392267546 -0.15731710868532225 0 0 0 0
1218 1 66.25737331703809 61.52103626456072 0 1 1.909859317102744 0 -0.5819367810300717 -0.813234027116425 0 -1 0 0
3649 1 67.23875375577052 61.75883482325738 0 1 1.909859317102744 0 0.8211943101505902 -0.5706486703327808 0 -1 0 0
268 1 68.2310960673055 62.012097427734176 0 1 1.909859317102744 0 0.8135735458202337 0.5814620241404934 0 0 0 0
1654 1 69.83858760416375 61.518521031021784 0 1 1.909859317102744 0 0.033103701315128554 0.9994519222720579 0 0 0 0
3072 1 70.79872520603286 61.707093297760146 0 1 1.909859317102744 0 0.29085674388621807 -0.9567666144420317 0 0 0 0
3644 1 71.7288502902406 61.94076460163385 0 1 1.909859317102744 0 0.9975123879378465 -0.07049138874172212 0 -1 0 0
996 1 74.20614301768191 61.44073976866105 0 1 1.909859317102744 0 -0.9310029966665895 0.36501153430249483 0 0 -1 0
339 1 75.18005731793976 61.50913763652849 0 1 1.909859317102744 0 0.3253457755877289 0.9455951175223261 0 -1 -1 0
1326 1 76.19288982500292 61.50922193791802 0 1 1.909859317102744 0 0.7034165362860434 -0.7107778671672572 0 0 0 0
1789 1 77.18287694235268 61.58912057002029 0 1 1.909859317102744 0 0.9097855580911135 -0.41507859287677884 0 -1 -1 0
1392 1 78.16375873661829 61.693365184604396 0 1 1.909859317102744 0 -0.36208641764039107 0.9321445307126371 0 0 -1 0
3429 1 79.16887045266884 61.7704467558364 0 1 1.909859317102744 0 -0.6735349168606091 0.7391554070318199 0 -1 -1 0
3262 1 0.2893317022255866 62.66045343542629 0 1 1.909859317102744 0 -0.2424906317795852 -0.9701537473383466 0 2 0 0
1038 1 1.2784860795413537 62.768630790595196 0 1 1.909859317102744 0 -0.8116268694293497 -0.584176193280209 0 0 -1 0
1507 1 3.8908406505979336 62.13404075527937 0 1 1.909859317102744 0 -0.9142636114597215 0.4051197955353907 0 0 0 0
